# Constructed from biom file
#OTU ID	7148-49	7148-50	7148-51	7148-52	7148-53	7148-54	7148-55	7148-56	7148-57	7148-59	7148-61	7148-63	7148-64	7148-69	7148-70	7148-71	7148-72	7148-73	7148-74	7148-76	7148-77	7148-78	7148-79	7148-80	7148-81	7148-82	7148-83	7148-84	7148-85	7148-86	7148-87	7148-89	7148-90	7148-91	7148-92
EC:2.7.1.56	1258.08	1537.08	1232.5	1067.4099999999999	1558.0	1851.33	895.0	654.91	1967.08	2592.5	1077.83	1624.32	2128.42	1002.58	990.8399999999999	1297.9099999999999	943.2399999999999	1088.99	927.8399999999999	699.09	979.83	945.83	681.0799999999999	975.4200000000001	1456.92	1392.75	1318.74	1532.75	930.17	687.34	813.4100000000001	772.9200000000001	812.1800000000001	616.91	556.24
EC:2.7.1.58	8.0	3.0	5.0	8.0	23.0	0.0	4.0	2.0	0.0	2.0	3.0	12.0	3.0	0.0	1.0	4.0	7.0	1.0	0.0	2.0	5.0	3.0	4.0	9.0	3.0	21.0	44.0	0.0	20.0	1.0	13.0	1.0	2.0	1.0	2.0
EC:2.7.1.6	1366.0	1515.33	1251.92	1182.08	1570.0	1078.91	1080.08	950.3299999999999	1740.33	1639.75	1206.08	1486.99	1446.08	926.9	993.4200000000001	1228.33	1163.32	1181.41	1013.4200000000001	890.84	915.8299999999999	1044.6599999999999	919.3299999999999	1142.42	1471.5	1452.58	1424.74	1263.92	1024.6599999999999	791.8399999999999	1065.25	987.5	1034.43	860.5699999999999	886.3199999999999
EC:2.7.1.63	0.0	1.5	0.75	0.75	0.0	4.75	1.25	1.0	0.75	0.0	8.75	4.25	17.5	2.5	11.25	7.0	1.0	3.5	0.25	1.5	1.25	1.25	0.25	0.5	13.75	2.0	0.75	8.0	0.5	0.75	0.0	1.0	0.25	0.75	0.0
EC:2.7.1.66	1.75	47.0	9.25	10.25	5.75	32.75	11.75	5.5	57.5	67.25	2.5	1.25	15.75	9.5	57.75	26.5	1.25	22.25	9.75	4.0	12.75	11.0	9.5	3.5	2.5	3.0	0.0	2.0	7.75	22.5	2.25	1.75	4.25	4.5	1.0
EC:2.7.1.69	2676.49	4282.07	3106.5	2698.3199999999997	2305.25	5990.08	2026.6599999999999	1356.4099999999999	4895.9	8025.34	2470.4700000000003	3877.6400000000003	6532.53	2781.52	3025.04	2749.54	1549.7399999999998	2575.81	2105.5299999999997	1413.79	2102.65	2353.33	1538.74	1715.24	4754.21	3163.5	2954.33	4935.84	2737.52	2141.33	1286.67	1412.9899999999998	2071.7	1729.31	1236.07
EC:2.7.1.71	2422.91	1880.74	1912.42	1646.82	2962.5	690.91	1541.4099999999999	1257.9099999999999	1616.9	1468.25	1919.92	2649.16	1442.83	887.48	1228.26	1981.4	1994.8899999999999	1411.89	1444.5900000000001	1258.93	1721.15	1677.33	1182.57	1860.16	1853.2600000000002	2582.33	2470.82	1463.3400000000001	1689.32	792.6700000000001	1794.5	1612.07	1600.1	1180.4699999999998	1313.3999999999999
EC:2.7.1.74	0.0	1.75	0.5	1.0	0.75	1.25	0.5	1.25	3.75	8.5	2.0	1.0	4.0	6.0	11.0	3.25	1.75	13.5	14.5	25.75	2.0	1.0	5.25	2.25	5.5	2.5	1.0	5.0	2.5	3.0	0.5	1.0	3.0	2.0	2.25
EC:2.7.1.76	4.0	29.25	61.25	55.0	12.75	503.25	17.25	11.25	130.75	524.75	17.5	43.25	420.0	216.25	135.75	92.75	2.0	56.25	98.75	44.75	12.25	30.0	40.25	5.25	53.25	13.25	17.25	213.75	12.75	140.5	6.5	8.0	10.25	26.25	2.25
EC:2.7.1.83	25.5	15.25	20.0	16.5	72.75	10.25	46.0	28.75	3.75	22.5	20.5	70.0	22.0	8.5	37.5	32.25	34.25	31.0	27.0	35.25	28.0	31.5	17.75	30.75	33.5	37.0	29.0	18.5	39.0	14.5	32.5	35.5	25.5	20.5	31.75
EC:2.7.1.90	154.0	117.5	194.25	231.0	70.0	261.5	257.25	309.0	59.25	60.5	213.5	52.5	126.25	251.0	269.75	138.0	141.75	217.0	241.75	300.0	222.0	250.75	331.75	193.75	103.5	87.5	123.25	208.5	214.25	364.75	184.75	252.5	236.75	331.75	289.0
EC:2.7.1.92	37.0	15.0	15.5	8.0	11.5	1.0	12.0	7.0	1.5	12.5	9.83	26.33	16.67	2.17	14.17	34.83	40.0	6.5	15.17	1.17	9.0	20.5	4.0	13.5	21.17	48.5	74.5	13.0	24.17	1.5	11.0	18.5	34.17	9.0	14.5
EC:2.7.1.95	4.0	28.5	60.75	54.75	12.0	506.75	17.25	11.0	127.75	513.0	23.75	45.25	432.5	211.5	129.25	91.0	1.0	45.5	84.25	20.5	11.25	30.25	35.25	3.5	59.75	12.0	16.75	215.0	10.5	136.75	6.0	8.0	7.25	24.75	0.0
