# Constructed from biom file
#OTU ID	7148-49	7148-50	7148-51	7148-52	7148-53	7148-54	7148-55	7148-56	7148-57	7148-59	7148-61	7148-63	7148-64	7148-69	7148-70	7148-71	7148-72	7148-73	7148-74	7148-76	7148-77	7148-78	7148-79	7148-80	7148-81	7148-82	7148-83	7148-84	7148-85	7148-86	7148-87	7148-89	7148-90	7148-91	7148-92
PWY-2941	30.603971575988044	184.1151875970636	93.5853384115413	81.2549606406615	212.4407894834713	129.86184613453025	156.71922166698832	74.26735591471454	211.57013106934482	279.7128290697563	46.89576418983344	62.446261940459415	106.02041562329615	37.67042141518646	242.07705954594712	134.4103571835693	78.84240909652954	121.16832091663214	56.81318249002471	96.23958433236619	114.84979384127004	80.41638620989515	59.31884895706605	48.78428013736881	49.89513079070066	121.01701835299068	40.321937229595164	24.64897273161329	105.96358589027741	97.8608087889226	70.19893553301614	66.43326907104397	71.0263653465592	56.629306690704695	31.328424300222586
PWY-2942	1724.040161754748	1716.2174908134805	1511.607907726967	1359.0833642626637	1949.3308930364467	692.0772007307924	1298.9420163252207	1150.5479406130432	1654.2515464056614	1324.1023287021071	1488.4019066529609	1862.5883871745646	1257.994059052194	824.7700979354728	1076.624715691491	1458.824582281424	1488.0887960659318	1323.7949354277457	1134.3411693277517	1093.6098369709603	1426.0638266393353	1357.6131480521444	1022.497701045916	1462.0518458915867	1707.4154332013275	1866.1823897388376	1771.344292758833	1290.4519651303474	1418.7096494019825	777.1124332030001	1338.5240238260415	1302.1487663912603	1297.6188204611312	1044.6763768971623	1099.2599486642462
PWY-3001	1676.8179639415469	1497.175516941308	1409.7514673162677	1303.725068554383	1903.5714957944833	659.4756811319781	1199.9059716617314	1068.3634184176767	411.9771141551245	1175.789107442323	1412.5959562154685	1748.8193636904537	1151.874259475837	780.4342487026357	1034.7995033734958	1413.2720029749355	1447.6514973425142	1079.9806043411556	1127.1429398924126	1061.389616894472	1407.9549371724809	1326.947981681068	1015.3091313347808	1428.1529173668348	1618.436720532867	1826.0766197512091	1732.1199393425402	1274.2408972727337	1398.7897468279132	784.7969752604994	1299.7479768167525	1294.9910123692155	1319.6997739799494	1071.3916399742145	1114.1009193533946
PWY-3781	9.943717599893453	0.0	0.0	0.0	0.0	0.0	7.970366334186053	0.0	11.266132129508094	45.36420982690882	0.0	7.942309595511071	3.9911196502923914	3.9941011791392937	5.9827552020046415	3.9905135550624116	11.93464308504418	3.9909633581880275	3.9932392388877425	19.84193468684607	3.990764149637317	19.80984735279656	0.0	3.9913736918073965	3.987928144412368	3.986789860851075	7.9532382599799645	0.0	3.9924286151276815	3.9941701472924995	0.0	11.935040564128657	7.971334032098103	0.0	7.975550060150744
PWY-4984	32.85493948782305	339.82367295080064	115.9395461792762	204.58751264849695	60.535532398960484	60.35127515054351	47.98499290090939	29.920591171275976	50.34068284562949	331.0248206290174	125.77230890289782	94.65238515165234	142.43307166091304	33.77760959848058	30.932169815615804	28.53478627259563	4.365518030488484	83.92590311322905	101.42052353707683	116.82131086610579	140.29865328727035	74.20221852696632	161.05489213546056	103.81758884723979	625.8243936894658	230.5748501671421	127.09463733652701	362.9371012704331	161.52324387617148	50.141407470650265	95.13763878209039	140.93983196035063	270.94636613477485	181.06128483648644	155.74712789862627
PWY-5005	23.866710928881517	22.41306399483148	43.884067338163355	12.59280527641245	39.35794779284589	37.03289219614067	6.73721375899321	2.991197175787095	27.272483080085934	31.45710401305431	23.23213768806465	42.65253696792893	16.267335438329365	16.515534966286747	42.387642324174514	26.5384793454358	56.94890553778912	47.29282080711637	40.188590782429706	63.887249049869	88.33513420910862	51.90596883619237	15.551492596272855	42.76748246535987	22.295034485945948	60.049232591585685	52.7762684418849	13.358809165283079	57.69795312538248	10.294331844427427	72.82907364082125	55.5239370714839	41.861813135934774	8.712288655478147	21.74720379574107
PWY-5022	15.183112672882979	19.638683254371532	3.7386204532917735	7.5126068448889685	8.79793104489777	12.898069899641754	3.6590711813584877	8.080483403531455	12.295612599952163	84.98557295209679	13.565089578693753	28.99348657439001	23.855526649678126	21.040513924650917	21.210393836989617	9.050141117602061	11.086994120217792	39.150236679886966	46.15620491973135	59.991340544876316	12.302752518916666	6.205414562095241	28.46461133794069	14.550318778090142	51.283107821406425	51.03742139253157	34.79145013020728	32.715719922994396	16.506798140068195	14.888718983679876	3.3345151566645175	7.23752651467577	20.9558206142528	14.154949515846825	15.32745439944518
PWY-5097	1812.0704624283235	1709.569714465906	1512.080176801976	1350.9678964203576	2052.1941749977473	685.8929013629885	1294.9849852710006	1140.6100024577079	1653.077778187645	1311.836105173109	1502.9857846450823	1976.6975635171934	1254.9146192443234	817.8104097849849	1073.1004419222518	1521.3640192806802	1541.1704577299404	1317.5675733689852	1165.7339810991477	1080.0230349823635	1424.5913566835334	1384.8443203819725	1014.403907348665	1502.1673782290477	1695.0061321833905	1936.031263025058	1850.9372066641542	1281.5724830023028	1426.0394957042301	768.3789581931353	1401.5702372438525	1301.817007675014	1290.660670674407	1032.097992507389	1111.5161675542424
PWY-5100	1728.4116638963226	1856.6600495085263	1590.786303177499	1516.7626216586282	2207.0923900066323	1397.180857361472	1355.0818796300684	1148.6700976528266	1875.277971265569	2233.2211066634964	1532.3538125694322	1928.0052156257505	1847.6731596814748	1037.7633543815448	1241.5442392479442	1568.617441317605	1477.6737431505305	1377.4789040932333	1261.3030278971507	1133.3138805852486	1370.6523143300567	1344.589921105976	1169.4452648224762	1460.6376635546123	2032.7695035155689	2023.8268472184766	1888.977850175545	1687.7425758228235	1401.601496736678	895.3917109631111	1324.605024420045	1329.2540831003325	1367.1716327116765	1108.7255190213436	1097.7303655754586
PWY-5101	2090.3471395759307	1420.3574923829988	1701.3956451445356	1505.946232495495	2345.105446731764	696.7297456945855	1352.5371521650695	1166.8168495228667	196.46831580026426	1212.7065691385408	1696.4490753665198	2201.098380631351	1363.3053870325816	854.68469618306	1216.968225659276	1738.9248565338712	1781.0324414624527	997.452169579985	1355.1344383924547	1177.0323134445393	1685.4269448261095	1600.0314396885526	1066.5015085607624	1722.4501996817025	1748.8479474509616	2278.549150394206	2169.5560437840245	1479.542042284571	1705.9587730992707	879.6295987904833	1604.8651699950271	1536.086951831787	1594.4375194021122	1244.4455792605333	1321.61505538776
